timestamp,dam_lbmp_kwh,hour,day_of_week,month,temperature_2m,temp_change_3h,precipitation,wind_power_proxy,solar_generation_proxy,cloud_cover,rt_lbmp_kwh
2025-02-27 12:00:00,0.05051,12,3,2,49.7,6.400000000000006,0.028,0.0023703703703703,308.0,100,0.12782217152082703
2025-02-27 13:00:00,0.04831,13,3,2,49.4,4.399999999999999,0.02,0.003605037037037,145.0,100,0.11379841680953338
2025-02-27 14:00:00,0.04789,14,3,2,51.0,3.700000000000003,0.004,0.0076066296296296,147.0,100,0.1409053806409061
2025-02-27 15:00:00,0.0478699999999999,15,3,2,53.1,3.3999999999999986,0.004,0.0227453703703703,272.0,100,0.12588970646466655
2025-02-27 16:00:00,0.05103,16,3,2,53.1,3.700000000000003,0.0,0.0111393703703703,227.0,100,0.14692203706587104
2025-02-27 17:00:00,0.05874,17,3,2,53.2,2.200000000000003,0.004,0.012167,177.0,100,0.1660641065641159
2025-02-27 18:00:00,0.09246,18,3,2,53.3,0.1999999999999957,0.0,0.021952,101.0,100,0.26966131027570445
2025-02-27 19:00:00,0.07761,19,3,2,52.2,-0.8999999999999986,0.0,0.0189629629629629,0.0,100,0.22401714064639372
2025-02-27 20:00:00,0.07127,20,3,2,51.8,-1.4000000000000057,0.0,0.0307623703703703,0.0,100,0.1903584455122434
2025-02-27 21:00:00,0.04786,21,3,2,47.8,-5.5,0.0,0.0014557037037037,0.0,100,0.10549492572136732
2025-02-27 22:00:00,0.04417,22,3,2,47.6,-4.600000000000001,0.0,0.013824,0.0,100,0.105115932505891
2025-02-27 23:00:00,0.04471,23,3,2,46.0,-5.799999999999997,0.0,0.0150082962962962,0.0,100,0.09105731207035367
2025-02-28 00:00:00,0.04376,0,4,2,44.1,-3.699999999999996,0.0,0.0211772962962962,0.0,100,0.10354242681525291
2025-02-28 01:00:00,0.041,1,4,2,42.4,-5.200000000000003,0.0,0.0132559629629629,0.0,77,0.07813622673504388
2025-02-28 02:00:00,0.04092,2,4,2,40.5,-5.5,0.0,0.012167,0.0,0,0.06858517442403905
2025-02-28 03:00:00,0.03882,3,4,2,38.5,-5.600000000000001,0.0,0.005832,0.0,0,0.06456385632246574
2025-02-28 04:00:00,0.04201,4,4,2,37.3,-5.100000000000001,0.0,0.0055139629629629,0.0,0,0.054505166543045276
2025-02-28 05:00:00,0.04588,5,4,2,36.2,-4.299999999999997,0.0,0.0043573703703703,0.0,0,0.06073703564743169
2025-02-28 06:00:00,0.05618,6,4,2,35.6,-2.8999999999999986,0.0,0.0076066296296296,0.0,0,0.09153960643878681
2025-02-28 07:00:00,0.0612,7,4,2,35.3,-2.0,0.0,0.0127037037037037,0.0,4,0.0827948109476726
2025-02-28 08:00:00,0.05128,8,4,2,35.2,-1.0,0.0,0.0111393703703703,8.0,1,0.06514130972262726
2025-02-28 09:00:00,0.04561,9,4,2,41.8,6.199999999999996,0.0,0.0307623703703703,132.0,13,0.08605183701234656
2025-02-28 10:00:00,0.04357,10,4,2,43.9,8.600000000000001,0.0,0.047964037037037,313.0,0,0.09170896408201513
2025-02-28 11:00:00,0.04278,11,4,2,44.6,9.4,0.0,0.0492962962962962,486.0,0,0.08704143291367457
2025-02-28 12:00:00,0.0417299999999999,12,4,2,45.3,3.5,0.0,0.037037037037037,618.0,0,0.08882073647968632
2025-02-28 13:00:00,0.04165,13,4,2,46.1,2.200000000000003,0.0,0.0261099629629629,695.0,30,0.07699465917581282
2025-02-28 14:00:00,0.04177,14,4,2,47.2,2.6000000000000014,0.0,0.0235576296296296,704.0,40,0.07556381554239924
2025-02-28 15:00:00,0.04374,15,4,2,47.6,2.3000000000000043,0.0,0.0261099629629629,652.0,46,0.1048658754493445
2025-02-28 16:00:00,0.0493,16,4,2,48.4,2.299999999999997,0.0,0.0132559629629629,532.0,100,0.10764859669961455
2025-02-28 17:00:00,0.06866,17,4,2,48.7,1.5,0.0,0.0088269629629629,358.0,99,0.15670284803663362
2025-02-28 18:00:00,0.07373,18,4,2,47.3,-0.3000000000000042,0.0,0.009709037037037,176.0,100,0.17528654884813588
2025-02-28 19:00:00,0.0623699999999999,19,4,2,44.1,-4.299999999999997,0.0,0.001,0.0,100,0.13048049496354786
2025-02-28 20:00:00,0.0594,20,4,2,43.3,-5.400000000000006,0.0,0.0031549629629629,0.0,100,0.11987536230491368
2025-02-28 21:00:00,0.04978,21,4,2,43.4,-3.899999999999999,0.0,0.006162037037037,0.0,100,0.11493930725194886
2025-02-28 22:00:00,0.0461,22,4,2,42.5,-1.6000000000000014,0.0,0.0072263703703703,0.0,97,0.08210797741716475
2025-02-28 23:00:00,0.045,23,4,2,41.5,-1.7999999999999972,0.0,0.0127037037037037,0.0,94,0.08911982303657666
2025-03-01 00:00:00,0.04517,0,5,3,41.5,-1.8999999999999984,0.0,0.015625,0.0,96,0.08232801441231623
2025-03-01 01:00:00,0.0436,1,5,3,41.6,-0.8999999999999986,0.0,0.037037037037037,0.0,61,0.08052988082724889
2025-03-01 02:00:00,0.04276,2,5,3,41.2,-0.2999999999999971,0.0,0.0348589629629629,0.0,55,0.0880161305163158
2025-03-01 03:00:00,0.03942,3,5,3,41.3,-0.2000000000000028,0.0,0.0269999999999999,0.0,17,0.07451262815325442
2025-03-01 04:00:00,0.04022,4,5,3,41.1,-0.5,0.0,0.0169086296296296,0.0,12,0.07603989862824029
2025-03-01 05:00:00,0.04043,5,5,3,41.3,0.0999999999999943,0.0,0.014408037037037,0.0,81,0.08134738217903216
2025-03-01 06:00:00,0.0465099999999999,6,5,3,42.2,0.9000000000000057,0.0,0.0182607037037037,0.0,64,0.08356260907905645
2025-03-01 07:00:00,0.04793,7,5,3,42.6,1.5,0.0,0.021952,0.0,100,0.08361090259122601
2025-03-01 08:00:00,0.04672,8,5,3,43.6,2.3000000000000043,0.0,0.021952,4.0,100,0.08312226291967105
2025-03-01 09:00:00,0.04462,9,5,3,45.1,2.8999999999999986,0.0,0.013824,64.0,100,0.07669637053237979
2025-03-01 10:00:00,0.04793,10,5,3,47.4,4.799999999999997,0.0,0.0189629629629629,124.0,100,0.1239372815588424
2025-03-01 11:00:00,0.0487999999999999,11,5,3,51.4,7.799999999999997,0.0,0.0132559629629629,382.0,8,0.11546116658278668
2025-03-01 12:00:00,0.0477299999999999,12,5,3,54.8,9.699999999999996,0.0,0.013824,570.0,5,0.13318059742129223
2025-03-01 13:00:00,0.04738,13,5,3,57.7,10.300000000000004,0.0,0.017576,686.0,4,0.14418666072371172
2025-03-01 14:00:00,0.0479799999999999,14,5,3,59.9,8.5,0.0,0.0672536296296296,686.0,38,0.1577775563522476
2025-03-01 15:00:00,0.05073,15,5,3,57.2,2.4000000000000057,0.0,0.1787707037037036,559.0,95,0.14775733484228895
2025-03-01 16:00:00,0.0572,16,5,3,49.4,-8.300000000000004,0.0,0.1225166296296296,438.0,91,0.29537777934021403
2025-03-01 17:00:00,0.06993,17,5,3,45.6,-14.299999999999995,0.0,0.125,248.0,99,0.2986737526424277
2025-03-01 18:00:00,0.08573,18,5,3,41.5,-15.700000000000005,0.0,0.0656133703703703,99.0,12,0.32279089340031875
2025-03-01 19:00:00,0.0880799999999999,19,5,3,35.7,-13.699999999999996,0.0,0.1060477037037037,0.0,0,0.28504446222511165
2025-03-01 20:00:00,0.08101,20,5,3,32.0,-13.6,0.0,0.1152642962962962,0.0,0,0.245197577248068
2025-03-01 21:00:00,0.07297,21,5,3,34.8,-6.700000000000003,0.0,0.1200663703703703,0.0,0,0.10980414403446098
2025-03-01 22:00:00,0.06529,22,5,3,32.4,-3.3000000000000043,0.0,0.079507,0.0,1,0.08575059378056508
2025-03-01 23:00:00,0.06009,23,5,3,29.6,-2.3999999999999986,0.0,0.0740879999999999,0.0,9,0.07512970634606357
2025-03-02 00:00:00,0.06084,0,6,3,26.3,-8.499999999999996,0.0,0.046656,0.0,33,0.20338757755587167
2025-03-02 01:00:00,0.05853,1,6,3,24.5,-7.899999999999999,0.0,0.0416616296296296,0.0,36,0.20058934115259655
2025-03-02 02:00:00,0.05799,2,6,3,23.2,-6.400000000000002,0.0,0.0492962962962962,0.0,53,0.26883231810476116
2025-03-02 03:00:00,0.06,3,6,3,22.1,-4.199999999999999,0.0,0.0534406296296296,0.0,100,0.2590042969609407
2025-03-02 04:00:00,0.06102,4,6,3,21.9,-2.6000000000000014,0.0,0.0534406296296296,0.0,92,0.27432168465291484
2025-03-02 05:00:00,0.06263,5,6,3,20.9,-2.3000000000000007,0.0,0.0520343703703703,0.0,35,0.2679683235879538
2025-03-02 06:00:00,0.06785,6,6,3,19.2,-2.900000000000002,0.0,0.0404713703703703,0.0,0,0.27871126394865114
2025-03-02 07:00:00,0.07179,7,6,3,18.5,-3.3999999999999986,0.0,0.0307623703703703,0.0,4,0.29587385003855166
2025-03-02 08:00:00,0.07008,8,6,3,19.4,-1.5,0.0,0.037037037037037,11.0,44,0.2974286691832836
2025-03-02 09:00:00,0.0604699999999999,9,6,3,21.8,2.6000000000000014,0.0,0.0520343703703703,132.0,96,0.26845739185318396
2025-03-02 10:00:00,0.07826,10,6,3,23.7,5.199999999999999,0.0,0.060853037037037,332.0,39,0.3053773899900291
2025-03-02 11:00:00,0.076,11,6,3,26.1,6.700000000000003,0.0,0.0740879999999999,513.0,27,0.08918699604915828
2025-03-02 12:00:00,0.076,12,6,3,27.7,5.899999999999999,0.0,0.0453719629629629,647.0,1,0.08060017114749973
2025-03-02 13:00:00,0.076,13,6,3,29.4,5.699999999999999,0.0,0.0381592962962962,718.0,0,0.10288599733521969
2025-03-02 14:00:00,0.076,14,6,3,30.8,4.699999999999999,0.0,0.035937,726.0,0,0.09012457908642967
2025-03-02 15:00:00,0.08625,15,6,3,32.2,4.500000000000004,0.0,0.032768,668.0,0,0.08835972424691334
2025-03-02 16:00:00,0.09664,16,6,3,32.5,3.1000000000000014,0.0,0.035937,555.0,0,0.12323087320887503
2025-03-02 17:00:00,0.1109599999999999,17,6,3,31.6,0.8000000000000007,0.0,0.0307623703703703,394.0,0,0.13653355841501383
2025-03-02 18:00:00,0.13396,18,6,3,30.0,-2.200000000000003,0.0,0.0243889999999999,203.0,0,0.16755071117074616
2025-03-02 19:00:00,0.11419,19,6,3,28.0,-4.5,0.0,0.0101712962962962,0.0,0,0.13596306367706612
2025-03-02 20:00:00,0.11143,20,6,3,26.4,-5.200000000000003,0.0,0.020421037037037,0.0,0,0.12072030699859199
2025-03-02 21:00:00,0.10787,21,6,3,26.2,-3.8000000000000007,0.0,0.0243889999999999,0.0,37,0.10734889759509526
2025-03-02 22:00:00,0.10135,22,6,3,24.3,-3.6999999999999993,0.0,0.0317546296296296,0.0,19,0.35931264903150917
2025-03-02 23:00:00,0.09064,23,6,3,23.0,-3.3999999999999986,0.0,0.0243889999999999,0.0,13,0.3287294572342186
2025-03-03 00:00:00,0.0945999999999999,0,0,3,22.4,-3.8000000000000007,0.0,0.0132559629629629,0.0,56,0.3386186040878403
2025-03-03 01:00:00,0.08584,1,0,3,22.1,-2.1999999999999997,0.0,0.0052077037037037,0.0,7,0.3302091089173582
2025-03-03 02:00:00,0.08072,2,0,3,22.2,-0.8000000000000007,0.0,0.001876037037037,0.0,15,0.32889849589114417
2025-03-03 03:00:00,0.0785199999999999,3,0,3,22.4,0.0,0.0,0.0015879629629629,0.0,5,0.31461547194284994
2025-03-03 04:00:00,0.08125,4,0,3,22.5,0.3999999999999986,0.0,0.0015879629629629,0.0,0,0.3077213910505646
2025-03-03 05:00:00,0.09317,5,0,3,22.5,0.3000000000000007,0.0,0.001,0.0,5,0.34545039844612796
2025-03-03 06:00:00,0.14003,6,0,3,22.6,0.2000000000000028,0.0,0.001,0.0,15,0.44836187930008825
2025-03-03 07:00:00,0.15782,7,0,3,22.7,0.1999999999999993,0.0,0.0025526296296296,0.0,12,0.4707587395945298
2025-03-03 08:00:00,0.1329,8,0,3,22.9,0.3999999999999986,0.0,0.0043573703703703,12.0,0,0.42328942101021266
2025-03-03 09:00:00,0.1006,9,0,3,25.8,3.1999999999999997,0.0,0.0065042962962962,148.0,32,0.10780265281132428
2025-03-03 10:00:00,0.10551,10,0,3,27.8,5.100000000000001,0.0,0.006859,341.0,20,0.10966567811630622
2025-03-03 11:00:00,0.0885799999999999,11,0,3,30.0,7.100000000000001,0.0,0.0031549629629629,507.0,57,0.10699861329937586
2025-03-03 12:00:00,0.09183,12,0,3,32.0,6.199999999999999,0.0,0.001728,615.0,64,0.11010226661146541
2025-03-03 13:00:00,0.0890799999999999,13,0,3,34.9,7.099999999999998,0.0,0.0052077037037037,618.0,65,0.1220063509903024
2025-03-03 14:00:00,0.0749,14,0,3,36.3,6.299999999999997,0.0,0.0101712962962962,670.0,66,0.09690394007469734
2025-03-03 15:00:00,0.08792,15,0,3,36.7,4.700000000000003,0.0,0.0101712962962962,650.0,100,0.12066782315119123
2025-03-03 16:00:00,0.10215,16,0,3,37.4,2.5,0.0,0.012167,520.0,73,0.15582520062161265
2025-03-03 17:00:00,0.1361,17,0,3,38.1,1.8000000000000045,0.0,0.015625,376.0,18,0.20510473369870058
2025-03-03 18:00:00,0.15414,18,0,3,37.8,1.0999999999999943,0.0,0.006162037037037,187.0,6,0.2529744744974155
2025-03-03 19:00:00,0.1345,19,0,3,33.5,-3.899999999999999,0.0,0.0014557037037037,0.0,3,0.17962560609227443
2025-03-03 20:00:00,0.12284,20,0,3,32.3,-5.800000000000004,0.0,0.0049129999999999,0.0,10,0.16187935973063114
2025-03-03 21:00:00,0.1066299999999999,21,0,3,32.3,-5.5,0.0,0.004096,0.0,0,0.1464813046331193
2025-03-03 22:00:00,0.09034,22,0,3,31.2,-2.3000000000000007,0.0,0.005832,0.0,5,0.10223571009018215
2025-03-03 23:00:00,0.08323,23,0,3,30.4,-1.8999999999999984,0.0,0.0065042962962962,0.0,0,0.0879701570296415
2025-03-04 00:00:00,0.073,0,1,3,29.8,-2.4999999999999964,0.0,0.006162037037037,0.0,0,0.0757399005452304
2025-03-04 01:00:00,0.06645,1,1,3,29.5,-1.6999999999999993,0.0,0.006162037037037,0.0,0,0.08946050803414268
2025-03-04 02:00:00,0.06334,2,1,3,29.3,-1.099999999999998,0.0,0.005832,0.0,15,0.07081281427223553
2025-03-04 03:00:00,0.06218,3,1,3,29.1,-0.6999999999999993,0.0,0.0065042962962962,0.0,37,0.09387159316709813
2025-03-04 04:00:00,0.06356,4,1,3,28.9,-0.6000000000000014,0.0,0.0033749999999999,0.0,2,0.07023316976515598
2025-03-04 05:00:00,0.068,5,1,3,28.5,-0.8000000000000007,0.0,0.002197,0.0,0,0.08062533769742299
2025-03-04 06:00:00,0.09856,6,1,3,28.5,-0.6000000000000014,0.0,0.003605037037037,0.0,3,0.12696655815196883
2025-03-04 07:00:00,0.10305,7,1,3,28.6,-0.2999999999999971,0.0,0.0033749999999999,0.0,46,0.13624135829947684
2025-03-04 08:00:00,0.08964,8,1,3,29.5,1.0,0.0,0.0049129999999999,13.0,27,0.12347554107046066
2025-03-04 09:00:00,0.08173,9,1,3,33.5,5.0,0.0,0.0046296296296296,96.0,98,0.11944837228494104
2025-03-04 10:00:00,0.06875,10,1,3,36.6,8.0,0.0,0.005832,201.0,83,0.11008621762607987
2025-03-04 11:00:00,0.06651,11,1,3,40.8,11.299999999999995,0.0,0.0092609999999999,389.0,80,0.11768738500434955
2025-03-04 12:00:00,0.05343,12,1,3,44.5,11.0,0.0,0.014408037037037,532.0,89,0.10895659714580774
2025-03-04 13:00:00,0.0602899999999999,13,1,3,47.9,11.299999999999995,0.0,0.0189629629629629,615.0,67,0.1261661223661342
2025-03-04 14:00:00,0.05219,14,1,3,51.2,10.400000000000006,0.0,0.014408037037037,680.0,90,0.12097658576083095
2025-03-04 15:00:00,0.0588,15,1,3,53.1,8.600000000000001,0.0,0.013824,503.0,43,0.1573410825014662
2025-03-04 16:00:00,0.06634,16,1,3,54.5,6.600000000000001,0.0,0.012167,502.0,100,0.18576330987310893
2025-03-04 17:00:00,0.10521,17,1,3,53.2,2.0,0.0,0.0049129999999999,171.0,5,0.2909241672116045
2025-03-04 18:00:00,0.115,18,1,3,51.3,-1.8000000000000045,0.0,0.003605037037037,194.0,0,0.3050267798924044
2025-03-04 19:00:00,0.10074,19,1,3,47.7,-6.799999999999997,0.0,0.0031549629629629,0.0,1,0.241265498778272
2025-03-04 20:00:00,0.08705,20,1,3,48.3,-4.900000000000006,0.0,0.0084067037037037,0.0,0,0.20667192153625785
2025-03-04 21:00:00,0.076,21,1,3,46.4,-4.899999999999999,0.0,0.020421037037037,0.0,0,0.17786567972051281
2025-03-04 22:00:00,0.05414,22,1,3,45.9,-1.8000000000000045,0.0,0.015625,0.0,0,0.10720404771992556
2025-03-04 23:00:00,0.05136,23,1,3,44.7,-3.5999999999999943,0.0,0.0116456296296296,0.0,6,0.10404522553095781
2025-03-05 00:00:00,0.04254,0,2,3,43.4,-3.0,0.0,0.005832,0.0,12,0.07770229108128825
2025-03-05 01:00:00,0.04147,1,2,3,42.6,-3.299999999999997,0.0,0.0038452962962962,0.0,4,0.06401293910541
2025-03-05 02:00:00,0.04017,2,2,3,42.1,-2.6000000000000014,0.0,0.0025526296296296,0.0,0,0.0743988312840111
2025-03-05 03:00:00,0.0397999999999999,3,2,3,42.4,-1.0,0.0,0.0046296296296296,0.0,20,0.0741755306559592
2025-03-05 04:00:00,0.03999,4,2,3,43.6,1.0,0.0,0.0072263703703703,0.0,82,0.09109149506716739
2025-03-05 05:00:00,0.04138,5,2,3,44.6,2.5,0.0,0.008,0.0,100,0.08996623042806451
2025-03-05 06:00:00,0.04842,6,2,3,46.0,3.6000000000000014,0.0,0.0084067037037037,0.0,100,0.09667711127991727
2025-03-05 07:00:00,0.0512,7,2,3,46.8,3.199999999999996,0.0,0.0084067037037037,0.0,100,0.1291979366720017
2025-03-05 08:00:00,0.05187,8,2,3,48.5,3.899999999999999,0.0,0.010648,3.0,100,0.13324353025326327
2025-03-05 09:00:00,0.05207,9,2,3,52.6,6.600000000000001,0.0,0.0416616296296296,55.0,100,0.14602934306863274
2025-03-05 10:00:00,0.05205,10,2,3,53.7,6.900000000000006,0.0,0.0428749999999999,84.0,100,0.14480792545578525
2025-03-05 11:00:00,0.05052,11,2,3,54.2,5.700000000000003,0.0,0.0520343703703703,114.0,100,0.13603862164565858
2025-03-05 12:00:00,0.04846,12,2,3,53.2,0.6000000000000014,0.004,0.0672536296296296,158.0,100,0.1280910319836508
2025-03-05 13:00:00,0.04778,13,2,3,53.2,-0.5,0.0,0.0235576296296296,294.0,100,0.13930692106599335
2025-03-05 14:00:00,0.04681,14,2,3,53.0,-1.2000000000000028,0.0,0.0348589629629629,308.0,100,0.1410525597030474
2025-03-05 15:00:00,0.04781,15,2,3,53.2,0.0,0.004,0.2159999999999999,123.0,100,0.13088075957797748
2025-03-05 16:00:00,0.04992,16,2,3,52.9,-0.3000000000000042,0.0,0.154565962962963,87.0,100,0.12383002951108694
2025-03-05 17:00:00,0.05613,17,2,3,52.5,-0.5,0.012,0.140608,51.0,100,0.13435832506545808
2025-03-05 18:00:00,0.06011,18,2,3,50.1,-3.1000000000000014,0.087,0.0891149629629629,16.0,100,0.14632411450979313
2025-03-05 19:00:00,0.0541,19,2,3,49.9,-3.0,0.276,0.1176489999999999,0.0,100,0.11361204643414999
2025-03-05 20:00:00,0.04962,20,2,3,50.4,-2.1000000000000014,0.303,0.1517037037037037,0.0,100,0.11958871055744141
2025-03-05 21:00:00,0.0446,21,2,3,51.8,1.6999999999999955,0.264,0.0182607037037037,0.0,100,0.11862250799899246
2025-03-05 22:00:00,0.04269,22,2,3,50.5,0.6000000000000014,0.299,0.0656133703703703,0.0,100,0.10258332248675568
2025-03-05 23:00:00,0.04161,23,2,3,49.1,-1.2999999999999972,0.256,0.132651,0.0,100,0.08171720605555467
2025-03-06 00:00:00,0.04514,0,3,3,50.1,-1.6999999999999955,0.122,0.0813703703703703,0.0,100,0.11383140948197065
2025-03-06 01:00:00,0.04384,1,3,3,52.6,2.1000000000000014,0.008,0.1038229999999999,0.0,98,0.11124516228785435
2025-03-06 02:00:00,0.03856,2,3,3,52.6,3.5,0.0,0.0404713703703703,0.0,100,0.09602430953799547
2025-03-06 03:00:00,0.03626,3,3,3,52.6,2.5,0.0,0.0235576296296296,0.0,100,0.07707076987285365
2025-03-06 04:00:00,0.0387999999999999,4,3,3,53.2,0.6000000000000014,0.0,0.0211772962962962,0.0,100,0.10938914385892508
2025-03-06 05:00:00,0.04451,5,3,3,53.2,0.6000000000000014,0.0,0.0288402962962962,0.0,100,0.13937709640342763
2025-03-06 06:00:00,0.04828,6,3,3,51.3,-1.3000000000000045,0.0,0.0297909999999999,0.0,100,0.1397510390062089
2025-03-06 07:00:00,0.05165,7,3,3,48.4,-4.800000000000004,0.0,0.0288402962962962,0.0,100,0.11762085699104795
2025-03-06 08:00:00,0.04895,8,3,3,46.0,-7.200000000000003,0.0,0.021952,10.0,100,0.10028909926777985
2025-03-06 09:00:00,0.04664,9,3,3,51.6,0.3000000000000042,0.0,0.0092609999999999,127.0,56,0.12705808959009068
2025-03-06 10:00:00,0.04634,10,3,3,51.8,3.3999999999999986,0.0,0.0162583703703703,233.0,8,0.11356500305733332
2025-03-06 11:00:00,0.04484,11,3,3,52.8,6.799999999999997,0.0,0.0252397037037037,478.0,97,0.12062600974153792
2025-03-06 12:00:00,0.04412,12,3,3,53.0,1.3999999999999986,0.0,0.0288402962962962,505.0,42,0.12270332254760222
2025-03-06 13:00:00,0.04503,13,3,3,53.5,1.7000000000000028,0.0,0.0393039999999999,659.0,1,0.12815962302231734
2025-03-06 14:00:00,0.0441,14,3,3,53.2,0.4000000000000057,0.0,0.0453719629629629,699.0,7,0.11287127402560519
2025-03-06 15:00:00,0.04707,15,3,3,53.4,0.3999999999999986,0.0,0.0393039999999999,655.0,19,0.12167767464713428
2025-03-06 16:00:00,0.04962,16,3,3,53.5,0.0,0.0,0.037037037037037,547.0,37,0.12524394307565223
2025-03-06 17:00:00,0.05823,17,3,3,52.4,-0.8000000000000043,0.0,0.0534406296296296,358.0,100,0.14413431981807742
2025-03-06 18:00:00,0.08589,18,3,3,48.3,-5.100000000000001,0.0,0.0813703703703703,93.0,100,0.19115873502423544
2025-03-06 19:00:00,0.0574099999999999,19,3,3,43.6,-9.9,0.0,0.1176489999999999,0.0,76,0.2625642276054323
2025-03-06 20:00:00,0.05495,20,3,3,39.2,-13.199999999999996,0.0,0.140608,0.0,1,0.23453875015670783
2025-03-06 21:00:00,0.0514,21,3,3,39.5,-8.799999999999997,0.0,0.0891149629629629,0.0,77,0.21768009259176904
2025-03-06 22:00:00,0.04851,22,3,3,37.4,-6.200000000000003,0.0,0.0706157037037037,0.0,100,0.08486452082786108
2025-03-06 23:00:00,0.04692,23,3,3,36.2,-3.0,0.0,0.091125,0.0,98,0.0645136970381217
2025-03-07 00:00:00,0.04878,0,4,3,34.3,-5.200000000000003,0.0,0.0624132962962963,0.0,68,0.06568780454261848
2025-03-07 01:00:00,0.04606,1,4,3,33.1,-4.299999999999997,0.0,0.015625,0.0,27,0.055299781056807246
2025-03-07 02:00:00,0.04617,2,4,3,32.5,-3.700000000000003,0.0,0.021952,0.0,40,0.040597449828979885
2025-03-07 03:00:00,0.04604,3,4,3,33.0,-1.2999999999999972,0.0,0.0235576296296296,0.0,93,0.06784620666201281
2025-03-07 04:00:00,0.04722,4,4,3,33.0,-0.1000000000000014,0.0,0.0441117037037037,0.0,48,0.0675061633389131
2025-03-07 05:00:00,0.05142,5,4,3,32.4,-0.1000000000000014,0.0,0.0952352962962962,0.0,23,0.06160186109402938
2025-03-07 06:00:00,0.06629,6,4,3,31.4,-1.6000000000000014,0.0,0.0624132962962963,0.0,8,0.08176739080375472
2025-03-07 07:00:00,0.06828,7,4,3,30.8,-2.1999999999999997,0.0,0.0441117037037037,0.0,2,0.08710672151623175
2025-03-07 08:00:00,0.05753,8,4,3,30.6,-1.7999999999999972,0.0,0.0348589629629629,20.0,0,0.05720351059150905
2025-03-07 09:00:00,0.0492299999999999,9,4,3,35.2,3.800000000000004,0.0,0.0297909999999999,172.0,0,0.06439058646167845
2025-03-07 10:00:00,0.0474,10,4,3,37.5,6.699999999999999,0.0,0.075866037037037,367.0,4,0.07479995595136674
2025-03-07 11:00:00,0.0450799999999999,11,4,3,39.9,9.299999999999995,0.0,0.140608,534.0,67,0.05710191851614831
2025-03-07 12:00:00,0.04473,12,4,3,41.3,6.099999999999994,0.0,0.2580692962962964,460.0,79,0.0679814815350446
2025-03-07 13:00:00,0.04449,13,4,3,43.0,5.5,0.0,0.2580692962962964,511.0,10,0.05839990835272625
2025-03-07 14:00:00,0.04433,14,4,3,44.4,4.5,0.0,0.246098962962963,628.0,69,0.07607154451202014
2025-03-07 15:00:00,0.04639,15,4,3,45.1,3.800000000000004,0.0,0.1433293703703703,607.0,8,0.08326744991391619
2025-03-07 16:00:00,0.05269,16,4,3,45.8,2.799999999999997,0.0,0.1152642962962962,569.0,1,0.08680473887054194
2025-03-07 17:00:00,0.072,17,4,3,45.9,1.5,0.0,0.1038229999999999,410.0,2,0.14970499367436263
2025-03-07 18:00:00,0.07959,18,4,3,45.0,-0.1000000000000014,0.0,0.0404713703703703,219.0,2,0.15318747548906816
2025-03-07 19:00:00,0.07501,19,4,3,43.2,-2.5999999999999943,0.0,0.0338027037037036,0.0,27,0.13723335249888496
2025-03-07 20:00:00,0.06824,20,4,3,41.3,-4.600000000000001,0.0,0.017576,0.0,50,0.12420772088261392
2025-03-07 21:00:00,0.05728,21,4,3,40.5,-4.5,0.0,0.005832,0.0,97,0.1096400904072666
2025-03-07 22:00:00,0.05259,22,4,3,40.5,-2.700000000000003,0.0,0.0196829999999999,0.0,55,0.08338876751651154
2025-03-07 23:00:00,0.05008,23,4,3,40.5,-0.7999999999999972,0.0,0.015625,0.0,100,0.08783929189336488
2025-03-08 00:00:00,0.05068,0,5,3,39.2,-1.2999999999999972,0.0,0.0072263703703703,0.0,100,0.08793686316329241
2025-03-08 01:00:00,0.04772,1,5,3,38.0,-2.5,0.0,0.0038452962962962,0.0,97,0.08173399024665068
2025-03-08 02:00:00,0.04524,2,5,3,36.1,-4.399999999999999,0.0,0.001,0.0,100,0.06884572125566418
2025-03-08 03:00:00,0.045,3,5,3,36.1,-3.1000000000000014,0.0,0.0005787037037037,0.0,100,0.06415590874493363
2025-03-08 04:00:00,0.04518,4,5,3,36.0,-2.0,0.0,0.0003943703703703,0.0,100,0.06050207170646768
2025-03-08 05:00:00,0.04752,5,5,3,35.5,-0.6000000000000014,0.0,0.000729,0.0,100,0.07001060830819286
